timestamp,open,high,low,close,volume
2024-01-10 19:00:00+00:00,2151.369474845551,2154.707991566338,2150.1600132774765,2153.690163017398,813.8285865970655
2024-01-10 20:00:00+00:00,2143.9067286220793,2145.963074868286,2141.81442269301,2145.4137851468818,868.4064295342004
2024-01-10 21:00:00+00:00,2145.115135408559,2148.752750354703,2145.454906904293,2146.6432633740383,317.77941728534086
2024-01-10 22:00:00+00:00,2145.5911613324647,2147.803872362611,2143.0126754566954,2144.232707585147,964.5642779618797
2024-01-10 23:00:00+00:00,2150.7710421747684,2150.5002702566303,2144.822758877133,2148.321077665399,277.2331340080856
2024-01-11 00:00:00+00:00,2145.1982369326975,2149.296938678598,2144.5342627230707,2145.3476235212092,956.286829325649
2024-01-11 01:00:00+00:00,2145.0429478014353,2148.0294513723966,2144.8476571039882,2145.2843948736186,995.3373645693559
2024-01-11 02:00:00+00:00,2147.982014607026,2149.2237418262225,2146.632323640504,2147.8817054339747,740.5505251714438
2024-01-11 03:00:00+00:00,2153.701305122005,2152.090519264508,2149.85057906562,2152.034370427694,983.0293586126397
2024-01-11 04:00:00+00:00,2145.9762866777846,2148.4153971616975,2145.9096298098634,2147.3038259664977,612.5858016103933
2024-01-11 05:00:00+00:00,2146.6380450422516,2147.854633039894,2143.6700320041955,2146.2969712917893,333.5876048584813
2024-01-11 06:00:00+00:00,2146.082416465259,2145.0886430942046,2144.614988231124,2144.6880866394504,493.2962970990588
2024-01-11 07:00:00+00:00,2143.03163024704,2143.9342311347177,2140.666436277768,2142.315962221148,634.2048418409073
2024-01-11 08:00:00+00:00,2150.5954503061694,2151.638636956978,2149.820960365884,2150.3236757470636,165.7734058243135
2024-01-11 09:00:00+00:00,2153.933019888431,2155.524354184598,2149.1474611017147,2152.4965210673117,660.1089381555215
2024-01-11 10:00:00+00:00,2143.6345847904618,2149.4873686188166,2146.794154003613,2147.5047208643346,983.0600530860651
2024-01-11 11:00:00+00:00,2152.853371674558,2154.7895646587563,2150.087245320209,2151.880900372603,271.0968848053549
2024-01-11 12:00:00+00:00,2160.523306575852,2163.575131404554,2157.156423293711,2161.4658147287355,813.335604659545
2024-01-11 13:00:00+00:00,2163.7230511576927,2168.6495076209444,2165.556589089738,2166.3669328736796,917.1089144016574
2024-01-11 14:00:00+00:00,2160.962109804985,2162.276817144298,2157.573858718705,2160.225901074192,949.3314335381988
2024-01-11 15:00:00+00:00,2160.543229493243,2164.24864564357,2155.9553834232397,2158.5664739717276,964.1220439649024
2024-01-11 16:00:00+00:00,2164.2773488380817,2165.5434594179737,2160.8554425542266,2164.4756848166326,569.3136748493248
2024-01-11 17:00:00+00:00,2163.220023592446,2162.246298487898,2160.940856254496,2161.8467111217915,979.5771171923533
2024-01-11 18:00:00+00:00,2166.525493073994,2166.0569560630515,2162.673512593253,2164.1992987571007,781.579186420995
2024-01-11 19:00:00+00:00,2169.888856158783,2169.506640336287,2167.867469945531,2167.98837665767,245.5042926132657
2024-01-11 20:00:00+00:00,2166.7721545378186,2165.6517025673543,2163.1973427225744,2164.4057887240365,529.210095821173
2024-01-11 21:00:00+00:00,2165.651932968893,2164.8451030498973,2164.416483096575,2164.581002922946,746.4980578348036
2024-01-11 22:00:00+00:00,2151.1327497269167,2156.531381412919,2149.865699272223,2151.024576652794,322.60628423717503
2024-01-11 23:00:00+00:00,2144.758487332568,2147.257734938263,2145.0747557782283,2147.0514893874893,676.5536651939987
2024-01-12 00:00:00+00:00,2146.04434754463,2148.8632421609673,2146.0329305071714,2146.3964459779704,699.9404311419573
2024-01-12 01:00:00+00:00,2140.271040573666,2142.980736185855,2138.4474674070702,2141.4749015201073,246.4297694277093
2024-01-12 02:00:00+00:00,2152.0177047685816,2148.9827882634545,2148.668586701583,2148.9076012302703,608.5767812074807
2024-01-12 03:00:00+00:00,2142.947191205311,2146.9936739380496,2141.2612431795164,2143.198496677839,794.4642198807469
2024-01-12 04:00:00+00:00,2141.917341763042,2143.084227858021,2140.1661115887796,2141.7414265372827,549.0060980823478
2024-01-12 05:00:00+00:00,2143.5178174533157,2146.6136158858194,2140.081413972658,2142.730027936509,110.89280509849668
2024-01-12 06:00:00+00:00,2149.4077615391243,2150.8664870153334,2146.999681470024,2149.345283730811,108.13462217136296
2024-01-12 07:00:00+00:00,2146.032842801529,2144.8161996883737,2142.304735141446,2143.610490007286,421.32640957301095
2024-01-12 08:00:00+00:00,2148.1407359261475,2150.391863499652,2146.6853825688495,2149.03279852638,933.5746615886038
2024-01-12 09:00:00+00:00,2149.7855130294242,2151.597151931575,2148.826517621176,2149.506639684648,305.8091016432479
2024-01-12 10:00:00+00:00,2144.65827140406,2147.0545912026746,2143.1173924715167,2145.7203609061307,670.9273199845185
2024-01-12 11:00:00+00:00,2146.243560963651,2151.507004110298,2147.829524165046,2148.1339510786784,299.86828362398853
2024-01-12 12:00:00+00:00,2148.542543826744,2150.982098559528,2144.433964581618,2149.419175970249,389.50299069359374
2024-01-12 13:00:00+00:00,2147.216881091604,2147.8013890736765,2146.4253402003583,2147.2698997579278,863.2378806413356
2024-01-12 14:00:00+00:00,2147.384484837817,2148.1591283569005,2147.5867240500584,2147.9992454073604,755.9752980429522
2024-01-12 15:00:00+00:00,2145.7829074172796,2148.106330922335,2146.1102851163514,2146.7738882701356,185.85934958188955
2024-01-12 16:00:00+00:00,2145.677274214226,2148.072477772683,2147.4040263855672,2147.6908309623263,485.83181888779023
2024-01-12 17:00:00+00:00,2150.8477977357397,2153.8392509050877,2150.6390117149967,2150.9669692968655,126.25278728073802
2024-01-12 18:00:00+00:00,2156.067320799583,2159.0529002199564,2156.704081870698,2158.232344920446,532.801131942708
2024-01-12 19:00:00+00:00,2154.4176876025313,2154.641378978832,2151.266495922984,2153.326588458978,696.1906105309613
2024-01-12 20:00:00+00:00,2163.083871800392,2164.175802744243,2161.264927910507,2162.9649956004964,206.6523612383364
2024-01-12 21:00:00+00:00,2152.8738296894744,2157.2968617462398,2152.0990499006593,2154.9678140686037,359.9964450182491
2024-01-12 22:00:00+00:00,2154.300457466756,2156.54152448873,2150.788081523222,2154.7446352000416,458.05296295194125
2024-01-12 23:00:00+00:00,2156.6310150826034,2158.703752319695,2156.616874029061,2157.7129735055687,927.5779221904447
2024-01-13 00:00:00+00:00,2159.817216894601,2159.50925513341,2156.9751790375367,2159.3577422611306,993.9295138806676
2024-01-13 01:00:00+00:00,2159.0291897501493,2160.684392650083,2152.4575276822748,2157.101531277004,140.42016909605428
2024-01-13 02:00:00+00:00,2153.939078494745,2157.561650104327,2155.7970980990435,2156.6351203645972,784.9071311458529
2024-01-13 03:00:00+00:00,2155.1059167213166,2155.388221780624,2149.5684010942227,2154.9406671374927,434.5516597621089
2024-01-13 04:00:00+00:00,2152.602768822557,2153.4172586632253,2152.8195252341848,2152.8325948904285,453.21236760653204
2024-01-13 05:00:00+00:00,2157.890502180665,2159.678999762894,2155.116586812876,2156.9251486512026,778.8384760123204
2024-01-13 06:00:00+00:00,2159.204392771888,2161.2314366326846,2158.7208851187784,2158.8975463201637,926.5837889308677
2024-01-13 07:00:00+00:00,2155.2580009330186,2158.6099560371204,2156.125761848957,2156.3390014649744,955.8357350522936
2024-01-13 08:00:00+00:00,2160.1946891286216,2160.7397309719886,2158.668459436357,2160.6542659600677,619.4103274344887
2024-01-13 09:00:00+00:00,2161.267491061856,2163.8887372883087,2161.7873558808133,2162.4150499237767,421.40904337045254
2024-01-13 10:00:00+00:00,2167.9206469476812,2166.427977627192,2165.787359855909,2166.366629642137,808.7941772729014
2024-01-13 11:00:00+00:00,2169.561048658407,2169.5947813251223,2168.8322913674306,2169.5302244811223,325.90124493607027
2024-01-13 12:00:00+00:00,2169.115163384068,2168.4020451676747,2164.9220451654587,2166.3693758645386,607.666625950166
2024-01-13 13:00:00+00:00,2164.288920328894,2165.49336394308,2162.2292957891195,2164.3764488867546,422.72061537238585
2024-01-13 14:00:00+00:00,2167.023376686829,2168.2556773202496,2167.667961905843,2168.0472829309692,690.9679663370885
2024-01-13 15:00:00+00:00,2168.938724532783,2172.1333643320263,2169.4888839559862,2171.12970472096,316.35902160415617
2024-01-13 16:00:00+00:00,2168.8628847020864,2172.416694600237,2170.308180942262,2171.473197687871,272.43365116134316
2024-01-13 17:00:00+00:00,2170.122974523117,2173.0888948684765,2170.465396679245,2172.417244016084,926.4151780078934
2024-01-13 18:00:00+00:00,2178.799165001617,2178.8951225731057,2178.3498337222636,2178.411223871778,191.62331465458323
2024-01-13 19:00:00+00:00,2177.0086692617674,2177.3124736023847,2176.2507416542835,2176.2705870584637,555.3621169614385
2024-01-13 20:00:00+00:00,2176.791891633266,2181.825332671602,2176.7226653966886,2179.0889284015925,298.767504666708
2024-01-13 21:00:00+00:00,2179.9435798206905,2180.5926306310866,2177.6094018903823,2178.643600157452,135.0369669931007
2024-01-13 22:00:00+00:00,2177.4294428968096,2178.5379205962195,2178.0763777037455,2178.1308896956634,132.41693646228376
2024-01-13 23:00:00+00:00,2183.573008648758,2184.319431632998,2181.5738630316264,2183.359340719511,257.6995948952446
2024-01-14 00:00:00+00:00,2189.755167549756,2190.569240904145,2184.363169810682,2187.404115524836,880.0933190554002
2024-01-14 01:00:00+00:00,2192.714422961899,2191.834928963137,2190.1818101537247,2191.4041980007523,354.230869579324
2024-01-14 02:00:00+00:00,2197.179397672839,2199.8403616082887,2197.550057470299,2197.5728081061598,955.4132535177662
2024-01-14 03:00:00+00:00,2196.7987460881664,2201.370119209893,2195.2211485783196,2198.1047019688617,623.4600636902742
2024-01-14 04:00:00+00:00,2198.3868081196256,2202.132943623794,2199.200124759615,2201.545020440762,492.95277079188946
2024-01-14 05:00:00+00:00,2199.564336461572,2202.5771304017203,2199.947708218283,2200.619391621488,622.0799512025092
2024-01-14 06:00:00+00:00,2202.177033361333,2202.668270524738,2201.1445983780177,2202.4870411046686,565.028546703641
2024-01-14 07:00:00+00:00,2200.904853038605,2204.7008309827966,2201.942488687016,2202.3542657337157,782.8986283815926
2024-01-14 08:00:00+00:00,2203.029354327979,2204.3618478685553,2203.097334130035,2203.222146499166,354.24645937556704
2024-01-14 09:00:00+00:00,2206.4004858082553,2209.396873145017,2205.1187931034483,2206.287447578459,417.74535244027214
2024-01-14 10:00:00+00:00,2202.7902635680575,2208.1852697495965,2202.965202815201,2203.1205201197863,904.6848722799257
2024-01-14 11:00:00+00:00,2211.8430321315964,2213.6048066314493,2211.7253849994604,2212.8019167694306,951.8108618353649
2024-01-14 12:00:00+00:00,2209.044222575982,2209.7798975445326,2208.653462592294,2208.7958734136673,903.302404737827
2024-01-14 13:00:00+00:00,2204.5286455654464,2207.0824069898736,2199.525633073546,2203.879322992396,477.50319456158223
2024-01-14 14:00:00+00:00,2207.8256464865144,2212.9217115755046,2207.3563572704256,2209.4317547178593,802.3289527061935
2024-01-14 15:00:00+00:00,2215.457354506091,2214.5326913451413,2213.056485968235,2213.375405820354,528.702159970989
2024-01-14 16:00:00+00:00,2216.437540226896,2217.5146051443717,2213.9018370180956,2216.5832260937714,547.7858669314919
2024-01-14 17:00:00+00:00,2219.842350961685,2220.4399653995365,2218.482725384025,2219.8144558513513,284.21209815155555
2024-01-14 18:00:00+00:00,2221.2523355078556,2223.189036318034,2216.8055025594535,2220.2040818056503,632.0172729326648
2024-01-14 19:00:00+00:00,2217.0114095064164,2218.703113115495,2213.9651789798695,2216.6667678744802,267.52230797801315
2024-01-14 20:00:00+00:00,2218.8553246943547,2219.672933389326,2216.973007050729,2217.4463051562348,398.4082291604744
2024-01-14 21:00:00+00:00,2215.3120969812694,2216.5887174252193,2211.5863400825738,2214.888131710714,869.5271814579417
2024-01-14 22:00:00+00:00,2218.749528779985,2219.7327840699827,2219.3258049756873,2219.655795558677,286.3682282897697
2024-01-14 23:00:00+00:00,2219.9817949292474,2219.9667301723844,2218.698758594971,2219.446903009617,164.04245665608954
2024-01-15 00:00:00+00:00,2214.538993929664,2219.6650971598388,2214.869392592339,2216.2288332616777,162.10683335153468
2024-01-15 01:00:00+00:00,2215.4080915313143,2217.459368660291,2214.57772180316,2215.2477671007687,946.7060684527971
2024-01-15 02:00:00+00:00,2217.472348195956,2219.704229730146,2216.6606832438074,2217.521473674505,556.2283941656511
2024-01-15 03:00:00+00:00,2215.158404934415,2215.93987374955,2215.0882374754597,2215.4657887859867,468.4708646353165
2024-01-15 04:00:00+00:00,2212.0784167529964,2212.3774166825337,2211.9127570227624,2212.267989701018,829.7907229071266
2024-01-15 05:00:00+00:00,2211.011824194263,2215.2830769665716,2213.7824256374374,2213.7891688838613,852.2433351194644
2024-01-15 06:00:00+00:00,2214.5066626458142,2217.8042476636547,2214.349105830282,2215.3170624129407,398.9719298040441
2024-01-15 07:00:00+00:00,2213.6517886600395,2214.3612492444963,2210.8792664929088,2213.5147796194474,724.2562517264157
2024-01-15 08:00:00+00:00,2212.108512724739,2212.2409624991587,2209.772498432613,2211.872791388746,794.010534266698
2024-01-15 09:00:00+00:00,2211.825785862984,2214.432146846052,2210.0555963779657,2213.3421836900116,689.185618179359
2024-01-15 10:00:00+00:00,2209.245278378588,2208.0209831923166,2201.7451960644585,2207.3826773369256,236.43556732008943
2024-01-15 11:00:00+00:00,2200.3467477281265,2207.0237050208107,2199.5610562594566,2201.6180718609403,888.2947751653513
2024-01-15 12:00:00+00:00,2200.3177567665925,2200.2989236215963,2195.8909744173093,2198.896599338964,585.1850974624078
2024-01-15 13:00:00+00:00,2199.023834235985,2199.5650813283987,2197.903615071914,2198.3977388232006,354.2251837330033
2024-01-15 14:00:00+00:00,2199.2572694896044,2201.576194930168,2197.6306692145163,2200.205157929813,482.7053668939245
2024-01-15 15:00:00+00:00,2209.7605534793997,2208.374324243821,2203.171065796034,2207.148303862432,133.81398135901665
2024-01-15 16:00:00+00:00,2209.6200256007182,2212.789253463841,2210.1823687668666,2211.3797484785746,215.0801211001758
2024-01-15 17:00:00+00:00,2212.469574183218,2213.743722560231,2209.4360915523807,2211.114670664637,788.9920754642748
2024-01-15 18:00:00+00:00,2212.9480023098245,2214.6142351177227,2210.197891483829,2211.4728285704246,100.01047127982953
2024-01-15 19:00:00+00:00,2206.497668302671,2208.744504469945,2201.7649048871485,2207.4845908212246,474.909245634063
2024-01-15 20:00:00+00:00,2209.8939465920366,2209.6820937080106,2206.638359395651,2207.844382131996,570.2591629770295
2024-01-15 21:00:00+00:00,2206.6435777578836,2208.0519009891027,2206.146765505228,2207.011481443627,149.17097800087507
2024-01-15 22:00:00+00:00,2209.3032858792862,2210.0979532660926,2205.611424379612,2208.878159844218,975.7703466750995
2024-01-15 23:00:00+00:00,2206.0505550035355,2207.063803319664,2205.2633349465223,2205.6677660111577,303.5127981247048
2024-01-16 00:00:00+00:00,2208.2038657128796,2208.8497396643866,2208.3677938441488,2208.4016041396217,373.7788476726528
2024-01-16 01:00:00+00:00,2216.8225092311495,2218.983198280065,2214.3413852522526,2215.6248779103307,373.5482610295246
2024-01-16 02:00:00+00:00,2216.7580882099396,2219.0146907962776,2215.3211192473836,2215.5860598446734,307.3749959056149
2024-01-16 03:00:00+00:00,2215.225071736128,2221.7932626884976,2215.6522642388254,2217.8103466038715,101.32643987768027
2024-01-16 04:00:00+00:00,2223.2494659332024,2222.6790948684243,2218.6599306926,2221.31789638355,756.4103146791967
2024-01-16 05:00:00+00:00,2217.5196204781478,2220.840776292389,2219.6281540545574,2219.9800865498064,970.1609498193568
2024-01-16 06:00:00+00:00,2222.9486562402944,2222.054537673995,2221.358855880801,2221.4195107175997,301.8641349565405
2024-01-16 07:00:00+00:00,2223.5887625881905,2222.662933118523,2219.846150401496,2221.919796955625,696.7424726230802
2024-01-16 08:00:00+00:00,2221.1817458667233,2224.2622226619756,2221.813084414983,2222.798411498777,767.7066942628436
2024-01-16 09:00:00+00:00,2219.2005413396982,2224.2707631468525,2217.844401456803,2219.808494036947,863.5828411814723
2024-01-16 10:00:00+00:00,2218.724631087406,2220.75422713712,2219.9773376084886,2220.3613403539093,480.3662773122482
2024-01-16 11:00:00+00:00,2222.6999579594662,2224.793103095272,2219.213314000532,2223.0184735732605,372.6378150763863
2024-01-16 12:00:00+00:00,2229.467694777261,2233.0014030960965,2226.8663862941867,2229.9256238061384,392.765620620728
2024-01-16 13:00:00+00:00,2235.816336632694,2236.2881981923247,2231.0490690960078,2234.6548218541307,741.3591997886615
2024-01-16 14:00:00+00:00,2246.7085910359706,2244.8220776892686,2241.4453097600954,2244.7477159925725,835.1015198550724
2024-01-16 15:00:00+00:00,2243.8395135387523,2245.7766173372665,2241.2844085579063,2241.753660677428,263.45257098094237
2024-01-16 16:00:00+00:00,2245.2755119709177,2247.279924558935,2244.614493001717,2246.117308860908,433.8469073419887
2024-01-16 17:00:00+00:00,2247.077039509103,2247.893447262959,2245.053436420527,2247.390508344564,911.746177074235
2024-01-16 18:00:00+00:00,2255.1724681632004,2257.7433522178426,2256.3389721385574,2257.706274142339,826.0241677252653
2024-01-16 19:00:00+00:00,2253.2990511962234,2257.1895242797486,2250.393521759228,2254.5102794287563,986.3725624862283
2024-01-16 20:00:00+00:00,2252.6253592472954,2256.865897479679,2249.651193152751,2251.1773245020036,778.8234337138726
2024-01-16 21:00:00+00:00,2251.3522259759197,2250.1238908968758,2247.832725580007,2248.93000418517,453.87568092513004
2024-01-16 22:00:00+00:00,2238.00203670538,2240.941472226707,2235.0131671846575,2239.8452036389112,631.574050595174
2024-01-16 23:00:00+00:00,2237.0548322553736,2240.275532846984,2236.5832118369894,2237.9387647435624,694.9128288225883
2024-01-17 00:00:00+00:00,2234.951166980971,2236.5145324009177,2233.3319352768153,2234.990511391804,170.61023468541157
2024-01-17 01:00:00+00:00,2236.5276946216877,2240.2394879722347,2235.44079602089,2236.1100471669797,590.0472631934786
2024-01-17 02:00:00+00:00,2236.878574956152,2239.3934319398795,2235.173140450522,2238.086550122064,738.3887456253486
2024-01-17 03:00:00+00:00,2247.5849657416193,2247.7570477755944,2243.4410993348333,2246.9497365068714,250.58917360095435
2024-01-17 04:00:00+00:00,2250.963909435104,2253.0051604713826,2251.603134690074,2251.6751976387472,802.5685456830014
2024-01-17 05:00:00+00:00,2249.50688341185,2252.0226176419646,2247.833722260983,2249.528557275889,625.3955024627005
2024-01-17 06:00:00+00:00,2246.7572580498722,2247.7820637226732,2244.906241020746,2245.9393105383256,956.9996071278351
2024-01-17 07:00:00+00:00,2248.6093414527254,2249.740370284642,2247.0758034567243,2248.599714043352,138.18006838620252
2024-01-17 08:00:00+00:00,2242.4661957874214,2245.511450730137,2238.6025059778844,2243.1187727095453,338.7935237999203
2024-01-17 09:00:00+00:00,2251.6359668950763,2254.433533580842,2251.4930628416305,2251.8005131702284,641.3984913698416
2024-01-17 10:00:00+00:00,2257.4369891736646,2260.6903001948,2256.7452405825443,2257.569979549669,366.9039209853376
2024-01-17 11:00:00+00:00,2255.3472421929714,2257.3671420763044,2255.48709404282,2255.9037150309136,742.981747664118
2024-01-17 12:00:00+00:00,2248.249331714967,2249.0130786471173,2245.608092289848,2248.6372906997667,783.1047542697379
2024-01-17 13:00:00+00:00,2257.588766317422,2255.516135828732,2252.9940996172063,2255.1852692842854,192.264367659827
2024-01-17 14:00:00+00:00,2255.9629838092305,2257.8405122748513,2252.4126131080047,2255.119690148138,562.469017786091
2024-01-17 15:00:00+00:00,2260.716222204444,2263.0088649810937,2259.6762972323327,2261.1616413783836,558.0015000319503
2024-01-17 16:00:00+00:00,2255.460928349808,2255.244588160651,2252.0532758996874,2254.4134460959112,432.35269319398697
2024-01-17 17:00:00+00:00,2251.6617639827837,2253.048837689053,2250.9543451200166,2252.1629745794644,939.6323763127049
2024-01-17 18:00:00+00:00,2254.398825770815,2252.7018280554676,2249.966115261133,2252.63707640157,844.7556878858991
2024-01-17 19:00:00+00:00,2253.8546379537283,2256.1800963757873,2251.679344573977,2253.2993616099257,727.4884437186731
2024-01-17 20:00:00+00:00,2251.5612327181693,2252.152611173867,2249.4794863440557,2251.722309139151,742.8939721614978
2024-01-17 21:00:00+00:00,2255.6530398174873,2255.0846915014804,2253.273420242956,2254.97997801514,515.5445294318072
2024-01-17 22:00:00+00:00,2248.2633047258037,2253.680788323777,2247.4203126260195,2250.6202685306016,928.8950689869183
2024-01-17 23:00:00+00:00,2248.7390425120384,2252.1089074104525,2247.0508707945132,2250.4295163587767,725.1358845279568
2024-01-18 00:00:00+00:00,2249.629235645105,2252.8745112069523,2250.6947661546146,2251.421254402151,756.0829554902348
2024-01-18 01:00:00+00:00,2254.404490279809,2259.0660628454484,2253.624251184603,2254.1896763807913,875.5218134086107
2024-01-18 02:00:00+00:00,2260.4595568100567,2258.5466331166936,2254.852850079219,2257.8517155009113,346.6644304079719
2024-01-18 03:00:00+00:00,2256.581227621642,2253.7232694300374,2251.976159601428,2253.2294734526286,826.3638134800327
2024-01-18 04:00:00+00:00,2247.731661570763,2247.3362655861424,2245.751678636588,2246.7759563216823,275.71654266084283
2024-01-18 05:00:00+00:00,2253.7274153161225,2256.5291182581514,2248.097458716305,2252.9751552103394,410.80775702039904
2024-01-18 06:00:00+00:00,2252.2164841979243,2255.1388672324483,2253.4728983597765,2254.9239830509914,402.04940884285844
2024-01-18 07:00:00+00:00,2251.186568355255,2252.629659930984,2249.911805913859,2252.0013030913583,980.6729215502265
2024-01-18 08:00:00+00:00,2258.2637498256017,2260.8239007004054,2259.3215703680303,2259.45038869524,870.8835013731342
2024-01-18 09:00:00+00:00,2259.4896248215823,2260.847027163803,2259.818078438506,2260.425211197181,731.0528754312338
2024-01-18 10:00:00+00:00,2265.9620940670243,2267.227842613152,2262.7522877575784,2266.2161275559747,754.351085453851
2024-01-18 11:00:00+00:00,2266.262042407566,2267.4155181925244,2265.824269701605,2266.9755209297664,605.8655149623139
2024-01-18 12:00:00+00:00,2273.7891404586794,2279.2378827451084,2275.5678560304104,2276.7934450146677,952.3816003976672
2024-01-18 13:00:00+00:00,2286.397039984432,2287.6034468066396,2282.806639384159,2285.2575949223565,546.6328775941254
2024-01-18 14:00:00+00:00,2282.943010839247,2284.8806328698665,2283.7430908715933,2284.576853430103,442.46593888290505
2024-01-18 15:00:00+00:00,2289.8434431576725,2291.081187555481,2287.5569238564763,2289.4782761589913,246.7318032384319
2024-01-18 16:00:00+00:00,2296.064299799583,2295.6339805973557,2290.49822892129,2292.8938655128923,807.5850870349522
2024-01-18 17:00:00+00:00,2298.2290972404558,2303.1413781691213,2295.1166892578653,2299.63859876974,760.9995388680323
2024-01-18 18:00:00+00:00,2291.7915547134057,2296.9471114938087,2290.943654006966,2295.664014721985,445.9195346717214
2024-01-18 19:00:00+00:00,2298.8374714475863,2300.143187349,2296.739292807185,2299.275873185585,122.67407256330642
2024-01-18 20:00:00+00:00,2306.3006449951395,2308.217044876701,2304.099220795604,2304.6091239152192,855.0975949462096
2024-01-18 21:00:00+00:00,2299.9751512659736,2297.127326265023,2296.3404658844297,2296.976299473654,110.27618510866627
2024-01-18 22:00:00+00:00,2290.126492010029,2293.277768321131,2291.3006703275346,2292.005248092212,733.3298016661458
2024-01-18 23:00:00+00:00,2283.889024157687,2287.427935688722,2281.27056734551,2283.133003897966,973.2313987534513
2024-01-19 00:00:00+00:00,2281.6515744074104,2285.664466654409,2280.395668351345,2282.359578259341,493.8951953333831
2024-01-19 01:00:00+00:00,2285.9330096994754,2291.121159828567,2284.7615115501903,2286.094481664886,311.4760644963575
2024-01-19 02:00:00+00:00,2297.4755947640497,2294.4416562052543,2293.049230387432,2293.432512759418,734.3839090390435
2024-01-19 03:00:00+00:00,2291.932426777133,2295.3830295243783,2293.582897319042,2294.2312010582455,835.4153278140267
2024-01-19 04:00:00+00:00,2302.566050825886,2304.5276734594217,2301.6040842541056,2302.1766151492006,591.7872844700626
2024-01-19 05:00:00+00:00,2297.006087203075,2297.9167063058812,2292.5991826418403,2296.2901143984773,970.3317477305316
2024-01-19 06:00:00+00:00,2290.5951112958282,2289.496290843192,2287.8144347203583,2288.938246065023,146.50184949216498
2024-01-19 07:00:00+00:00,2289.2912838072016,2290.4330082006245,2287.459512832598,2289.14175225545,554.3160384740753
2024-01-19 08:00:00+00:00,2291.829583829192,2294.2926512670374,2289.8401152718357,2291.359014242169,746.6085525902951
2024-01-19 09:00:00+00:00,2291.0691238048,2293.666858077532,2288.9782641209913,2291.6674759941197,876.376424034261
2024-01-19 10:00:00+00:00,2283.0772994996346,2284.15194116563,2282.254535833324,2282.6677479070527,261.33005071701103
2024-01-19 11:00:00+00:00,2282.1951451270206,2282.943809589082,2279.75711824001,2282.7174191172767,820.0031335873133
2024-01-19 12:00:00+00:00,2278.1687494829926,2281.4303182093845,2276.314930632871,2277.2251100727954,597.4363681466907
2024-01-19 13:00:00+00:00,2280.171256417162,2283.1738227058395,2279.2476734826173,2280.733244804521,456.8983137909669
2024-01-19 14:00:00+00:00,2283.436522731712,2286.3451748459943,2281.655851213918,2282.8626104719565,218.5435257211842
2024-01-19 15:00:00+00:00,2278.9867084237817,2280.6080490574445,2277.694827124979,2279.031169000102,878.7661830180211
2024-01-19 16:00:00+00:00,2278.8549718286367,2277.2493243001886,2274.3257675608365,2277.145518307347,241.5458873617438
2024-01-19 17:00:00+00:00,2272.7032973195783,2273.334225762304,2272.7328228053148,2272.7811684443436,378.8090732881893
2024-01-19 18:00:00+00:00,2270.264142198137,2273.499136960941,2272.2488570165974,2272.9508192656003,361.0409787661932
2024-01-19 19:00:00+00:00,2279.6686869645528,2278.5543521430536,2273.875232825955,2277.752457098608,884.2726307717688
2024-01-19 20:00:00+00:00,2272.3481777125935,2276.566751070164,2273.173693890589,2273.721099474558,705.4326947880082
2024-01-19 21:00:00+00:00,2275.4774398513105,2279.7563122611873,2270.5469734070407,2276.469625992931,817.0132574722351
2024-01-19 22:00:00+00:00,2273.608306144651,2274.698385602155,2273.2252735892175,2274.51153179955,325.4211089132491
2024-01-19 23:00:00+00:00,2273.443050965103,2273.899603252795,2267.362490853598,2271.3618201591025,662.386689646299
2024-01-20 00:00:00+00:00,2268.0960029589855,2272.1083257222917,2269.6187960648404,2271.329883401265,614.5713848293739
2024-01-20 01:00:00+00:00,2271.8277291434556,2268.1208651595593,2266.221248023527,2267.0853666202593,849.547339109444
2024-01-20 02:00:00+00:00,2266.6240425200763,2266.319915683772,2262.108048180683,2265.02937605653,915.4783544331344
2024-01-20 03:00:00+00:00,2260.3977367141883,2261.073229774905,2258.53994977411,2260.06138094849,110.94109432964812
2024-01-20 04:00:00+00:00,2269.3304368032886,2270.8720919606926,2269.0992743826546,2269.4134882602375,706.6179271529134
2024-01-20 05:00:00+00:00,2270.459652906626,2273.0447219770545,2267.2483184939665,2270.0275091697713,146.6522192077561
2024-01-20 06:00:00+00:00,2268.094050768546,2267.7519283364913,2266.832434880094,2267.306354639606,593.9727985696204
2024-01-20 07:00:00+00:00,2269.7064592842917,2270.3391175698484,2266.8009773017516,2268.730579064336,358.8694561393104
2024-01-20 08:00:00+00:00,2269.514965549204,2268.878222801395,2267.357622877821,2268.6746417073095,376.0989395699271
2024-01-20 09:00:00+00:00,2268.261280278642,2271.392193824095,2266.7908568940043,2268.1258267741523,417.66265310712095
2024-01-20 10:00:00+00:00,2271.0689626397184,2272.904117075476,2267.5748141038093,2271.367781392996,659.1632041446491
2024-01-20 11:00:00+00:00,2275.037096406536,2279.3641739686523,2274.368571503326,2275.2665544351203,400.6449691018923
2024-01-20 12:00:00+00:00,2273.012996737734,2273.399679229493,2270.5897768276745,2273.308387823455,759.4291455312524
2024-01-20 13:00:00+00:00,2272.862691990446,2274.395552896465,2270.1362960742213,2271.1460536696004,464.07464701648274
2024-01-20 14:00:00+00:00,2271.2494449887467,2270.6418988946925,2267.634283340479,2270.351056900906,161.51788027896276
