timestamp,open,high,low,close,volume
2024-01-11 05:00:00+00:00,64335.971228525246,64301.9132287173,64116.73583901599,64264.99774489664,254.9737549163719
2024-01-11 06:00:00+00:00,64459.45595476733,64540.632964720164,64291.407433774,64458.64545859584,309.77278999504045
2024-01-11 07:00:00+00:00,64174.14034999512,64189.84126780023,64112.69093261031,64141.28595481294,361.3884716349871
2024-01-11 08:00:00+00:00,64613.35300362469,64548.06367318715,64501.5213484469,64545.95652288666,701.1042687256936
2024-01-11 09:00:00+00:00,64509.94404539266,64539.45286464459,64254.5828265335,64512.41081646252,795.2064115230802
2024-01-11 10:00:00+00:00,64477.68312917354,64469.72369742454,64357.23388292195,64428.30347929927,800.8929104208671
2024-01-11 11:00:00+00:00,64540.950667589634,64590.113555061005,64452.18512196067,64559.96155206445,667.901397232705
2024-01-11 12:00:00+00:00,65078.33729118972,65081.736293824266,64844.59408477689,64949.89420626719,251.57038476958405
2024-01-11 13:00:00+00:00,65072.357701671404,65203.23646605999,65012.168855208554,65025.67174314099,581.1743155577144
2024-01-11 14:00:00+00:00,64860.90021915843,65064.8447637179,64991.352845519075,65028.87975438824,526.0873556666637
2024-01-11 15:00:00+00:00,65191.21677881459,65383.256997124256,65137.26951626313,65258.58492337505,993.9733831130234
2024-01-11 16:00:00+00:00,65961.37732050981,65909.06405964123,65815.61396557522,65874.74165645464,352.59754393164707
2024-01-11 17:00:00+00:00,65740.30734252057,65815.02390449216,65567.74743910987,65640.74889996329,404.14963665586396
2024-01-11 18:00:00+00:00,65566.90574671935,65688.1522514129,65511.16741986584,65683.25127514492,185.01709898584033
2024-01-11 19:00:00+00:00,66449.53523903336,66559.93120801086,66276.00783545763,66367.11606360252,952.3384541919722
2024-01-11 20:00:00+00:00,66524.45775373607,66597.69202067902,66336.94756905772,66487.64144551386,871.8076130083376
2024-01-11 21:00:00+00:00,66227.25823390888,66304.02875699897,65979.76027070369,66001.45253676086,879.7624565335751
2024-01-11 22:00:00+00:00,66468.83246671081,66436.16392028306,66212.10645647289,66352.83965937898,491.6150474187827
2024-01-11 23:00:00+00:00,66229.88352624241,66374.15856429502,66177.75270016126,66247.92906551034,996.8369650428644
2024-01-12 00:00:00+00:00,65878.9504795507,66034.72983627384,65869.85789151365,65925.34285006225,455.11748376567505
2024-01-12 01:00:00+00:00,66101.40084599877,66259.7869195842,65763.52440276706,66106.35850768621,993.6483429562157
2024-01-12 02:00:00+00:00,66024.20879031777,66081.8450986333,66002.70110893094,66040.69842754446,652.8516117541274
2024-01-12 03:00:00+00:00,65984.22460539771,66018.84527335396,65840.84152230636,65947.70207640271,745.498902494735
2024-01-12 04:00:00+00:00,65803.63062104922,65890.59764469495,65806.0367042232,65819.45566513125,337.7913424178106
2024-01-12 05:00:00+00:00,65940.72712390705,66068.31758344742,66012.67667001938,66049.73184194512,344.7490450300487
2024-01-12 06:00:00+00:00,66105.66987673694,66233.2234556802,65993.25402476659,66069.6004499041,519.65407840645
2024-01-12 07:00:00+00:00,66571.24533197138,66656.11105287595,66452.82800143778,66485.16786505087,971.0181178283614
2024-01-12 08:00:00+00:00,66601.81633471635,66700.80215988119,66398.05894493255,66596.85323884989,527.5875216269469
2024-01-12 09:00:00+00:00,66470.3211063849,66544.22132602957,66450.05349727557,66482.23699445647,923.7335279771931
2024-01-12 10:00:00+00:00,66702.70847774201,66786.3014888897,66584.6484834053,66773.35542489088,886.7685430908901
2024-01-12 11:00:00+00:00,67192.58734422812,67142.39583862384,66954.09097762311,67080.91880634114,305.9969018246868
2024-01-12 12:00:00+00:00,66422.81713412605,66534.90602456414,66321.8259915716,66524.34643995423,827.3454716781188
2024-01-12 13:00:00+00:00,66657.90112395323,66782.50719868256,66472.97266907542,66740.02246072332,122.93541925936779
2024-01-12 14:00:00+00:00,66538.81281586373,66799.89339274769,66589.73696128746,66677.2680763954,886.8471583967118
2024-01-12 15:00:00+00:00,66716.08197364147,66893.8782751877,66755.68472438703,66818.88378789253,977.9036360743171
2024-01-12 16:00:00+00:00,67001.9278189749,67012.3963616369,66723.62639956959,66957.47623141935,181.51259167280466
2024-01-12 17:00:00+00:00,67489.44225289219,67709.73628416302,67505.11645700532,67700.51199350804,938.8153462100341
2024-01-12 18:00:00+00:00,68192.73903489689,68276.65489348167,68137.6208370879,68263.14983201276,161.6137922350672
2024-01-12 19:00:00+00:00,68543.38558492306,68514.00013913191,68331.9204966728,68481.23051975855,458.1518448625552
2024-01-12 20:00:00+00:00,68267.856496296,68506.77535573089,68184.23288603319,68333.55035305252,263.94300801560865
2024-01-12 21:00:00+00:00,68181.80798913885,68137.67514050886,68081.0329289115,68125.19852211663,146.2660972250144
2024-01-12 22:00:00+00:00,67970.03250101402,68113.69050697071,67978.4535831617,68090.62780039001,833.4972606542151
2024-01-12 23:00:00+00:00,68409.5448705708,68363.40031681804,67975.68000763662,68242.5158117199,710.5736791356733
2024-01-13 00:00:00+00:00,68237.59321202493,68407.77369560355,68094.57496767404,68183.36751034396,266.8991686001043
2024-01-13 01:00:00+00:00,68065.09776544817,67986.9616438407,67832.18282514399,67963.88144692003,254.81398884573852
2024-01-13 02:00:00+00:00,68489.69888342434,68421.65360402309,68345.30268651384,68402.79376407566,283.16778714203804
2024-01-13 03:00:00+00:00,68068.52496078478,68127.83663895914,67885.44397695319,68118.0965525281,364.89049387800435
2024-01-13 04:00:00+00:00,68388.28856491679,68391.40948834374,68337.81233020237,68338.62201607111,177.92943930079608
2024-01-13 05:00:00+00:00,67941.01133033131,68208.1195119697,67924.39383145695,68025.13865450486,177.73542496654892
2024-01-13 06:00:00+00:00,68137.31770182346,68234.00087257504,67902.63685483324,68086.76208239926,872.799770387311
2024-01-13 07:00:00+00:00,67622.0568416091,67870.809043827,67774.70696155001,67862.24770597302,681.3905724441342
2024-01-13 08:00:00+00:00,67885.1886882442,67976.15143646844,67886.68930579691,67907.76010710196,487.6133956073943
2024-01-13 09:00:00+00:00,67432.94091625925,67939.05572766266,67652.23096024206,67661.52092127441,502.98218805682814
2024-01-13 10:00:00+00:00,67186.19990390545,67179.46927600629,67109.67151049818,67167.74743198112,179.40564934598558
2024-01-13 11:00:00+00:00,67278.75081220102,67408.95798900444,66934.69766251765,67230.20019892837,215.47441729466593
2024-01-13 12:00:00+00:00,67142.9776461494,67197.7789667746,66976.54445002256,67096.2788176474,625.976769591414
2024-01-13 13:00:00+00:00,67146.02297244454,67206.18394504265,67076.2667631884,67095.5716347081,456.2724517253203
2024-01-13 14:00:00+00:00,67961.00045376549,68017.88366550094,67792.87852358431,67966.27371724178,884.1259647800273
2024-01-13 15:00:00+00:00,68991.579527343,68964.80620885038,68827.95650689046,68892.57597331192,694.6782955776797
2024-01-13 16:00:00+00:00,69412.50350992783,69412.4972110334,69283.94530810433,69349.70614306655,827.5607658323414
2024-01-13 17:00:00+00:00,69690.91942807233,69740.95502591917,69552.07896851243,69645.17997914786,383.23738073297426
2024-01-13 18:00:00+00:00,70165.22669246086,70303.62781869392,70005.88066961302,70174.96245288938,136.431093414969
2024-01-13 19:00:00+00:00,70101.72565691282,70251.66022963324,69975.36825199073,70094.68792820255,109.76606484801118
2024-01-13 20:00:00+00:00,70212.68610352885,70426.2396900637,70122.39020273989,70248.71488815214,316.1201845516647
2024-01-13 21:00:00+00:00,69805.22730259714,70164.23366563098,69829.36116677646,69960.49393199041,869.8212864877138
2024-01-13 22:00:00+00:00,70172.68200217713,70181.22422579148,70002.39475829044,70136.15656369172,592.5812121724507
2024-01-13 23:00:00+00:00,70304.761372608,70516.50244229053,69864.984409878,70174.46833638461,444.6265403898389
2024-01-14 00:00:00+00:00,70312.12287550633,70433.18685819801,69975.60275957765,70296.3376441231,210.34580193526227
2024-01-14 01:00:00+00:00,70649.78474320604,70777.61382477744,70600.31550807515,70686.78397554756,244.34440198666104
2024-01-14 02:00:00+00:00,71146.60747790006,71216.98069116886,70775.3331824823,71175.2958025032,711.9404619971426
2024-01-14 03:00:00+00:00,71049.42431581029,71166.43512276218,71075.45114286341,71100.45656362957,183.35601727759547
2024-01-14 04:00:00+00:00,71111.36883533845,71204.86445230158,71060.07607584383,71149.83238494542,972.0117451709795
2024-01-14 05:00:00+00:00,71826.39651827524,71702.31069397378,71340.26473979511,71606.00113192327,110.23096583526973
2024-01-14 06:00:00+00:00,71478.5557726881,71745.62687786599,71566.47195730454,71589.42220164154,915.2678227184725
2024-01-14 07:00:00+00:00,71926.7164227922,71967.48144767052,71687.12493087718,71891.70709662285,634.670544533851
2024-01-14 08:00:00+00:00,72124.5589798536,72205.78925242675,72108.79466799977,72161.85670333068,826.5725746533774
2024-01-14 09:00:00+00:00,72170.97901102726,72313.1978019222,71929.50154287445,72201.88870844009,741.948867071789
2024-01-14 10:00:00+00:00,71848.84862092223,71868.58790541565,71726.27283273193,71834.71769668124,749.9782576301906
2024-01-14 11:00:00+00:00,71948.34530495873,71943.20107999558,71661.42672787321,71917.6296268623,966.461017471142
2024-01-14 12:00:00+00:00,72513.65062776498,72607.98512485133,72182.81263973612,72277.15303844954,270.0415066756198
2024-01-14 13:00:00+00:00,72299.86759880051,72522.28207075114,72123.04265804758,72157.31793160066,836.327121683941
2024-01-14 14:00:00+00:00,71977.6249349765,71925.93282545383,71758.97301773522,71844.35305187992,789.3901317803671
2024-01-14 15:00:00+00:00,71988.35888884417,71940.76619239773,71767.20054337385,71930.18489522704,904.0091607629429
2024-01-14 16:00:00+00:00,71918.08768890613,72153.39184498481,71973.89002311102,72045.5649673623,738.301736391302
2024-01-14 17:00:00+00:00,71992.42480851311,72153.6664440043,71986.73532063792,72021.91579653848,152.17118646534084
2024-01-14 18:00:00+00:00,71794.5682626511,72065.0519324118,71735.39973372895,71885.0185541846,392.26543531022287
2024-01-14 19:00:00+00:00,71656.02749713419,71858.30646126902,71693.06610472796,71731.38085277543,907.6882299946067
2024-01-14 20:00:00+00:00,71380.29071818847,71647.60956368902,71382.72164082088,71479.54550094831,702.7783636820071
2024-01-14 21:00:00+00:00,71514.11806749954,71676.57100889646,71511.6861478525,71607.87096050556,657.6883695388934
2024-01-14 22:00:00+00:00,71315.61302211354,71318.84551082063,70860.72289104064,71234.7930946241,743.6866208294738
2024-01-14 23:00:00+00:00,70759.36105747859,70884.93203617814,70604.85673528368,70762.91286806368,880.7262712332245
2024-01-15 00:00:00+00:00,70811.69094679874,71030.57467722325,70689.36701844104,70821.9816851762,329.51117765614435
2024-01-15 01:00:00+00:00,71468.70754037666,71536.1663810577,71362.06094638274,71442.960437668,228.322057224934
2024-01-15 02:00:00+00:00,72261.65394597423,72261.25139844751,72166.32358233714,72239.33543388007,804.3309826092573
2024-01-15 03:00:00+00:00,71539.70793791494,71878.4231989585,71561.62136389497,71685.84106751958,426.0332367048148
2024-01-15 04:00:00+00:00,71997.5736324121,71949.94034246619,71654.39786499177,71855.16566933706,892.9291504145007
2024-01-15 05:00:00+00:00,71869.49327497612,72084.78494808196,71901.69697836392,72025.85831836787,926.3957494762694
2024-01-15 06:00:00+00:00,72400.62180839987,72367.48582963004,72301.85868317987,72318.51455454288,917.2458294353455
2024-01-15 07:00:00+00:00,72849.34077189236,72754.29946174596,72695.10181023522,72696.63377510627,925.2594530130265
2024-01-15 08:00:00+00:00,72477.48699517493,72859.0532400776,72571.68160206809,72647.17892742432,160.49179822356814
2024-01-15 09:00:00+00:00,72523.8258539846,72590.00869224535,72552.19333834709,72588.42530754347,382.53261001783045
2024-01-15 10:00:00+00:00,72666.1528678871,72717.17478587833,72280.05376121383,72605.85940648505,232.85080341884938
2024-01-15 11:00:00+00:00,72626.4696393498,72882.58402750698,72689.74533939402,72760.03103444254,915.8525059218724
2024-01-15 12:00:00+00:00,72424.4438590905,72321.49700106872,71865.02378053805,72207.13833897965,619.4825964452373
2024-01-15 13:00:00+00:00,72093.75471995855,72248.58634142813,71925.87745754415,72058.69327720071,211.2160221884012
2024-01-15 14:00:00+00:00,71616.4016808632,71740.42051769159,71520.59121877805,71738.53335858784,128.915898170603
2024-01-15 15:00:00+00:00,71605.27709358801,71768.79259599459,71667.52507342178,71746.80506613733,175.55694216644054
2024-01-15 16:00:00+00:00,71840.10242507794,71969.26595911158,71756.70415345897,71856.25116147676,668.9311501488432
2024-01-15 17:00:00+00:00,71664.54222686037,71961.70485569377,71613.1960780868,71765.33978387121,725.5628719938167
2024-01-15 18:00:00+00:00,72069.63659076439,72027.7560822948,71815.82844811064,72027.1785978311,422.40824506209606
2024-01-15 19:00:00+00:00,72154.77939582424,72035.7927487342,71946.38985788837,71970.55946786344,689.4083794621708
2024-01-15 20:00:00+00:00,72509.36127864094,72474.2769907081,72305.37894235563,72415.42082301833,256.9099560835738
2024-01-15 21:00:00+00:00,72301.81783992168,72413.22944132064,72284.11355294983,72314.28621620612,667.3899898137527
2024-01-15 22:00:00+00:00,72483.95111889037,72840.62962745278,72415.91409965076,72422.89880092014,790.8239329720847
2024-01-15 23:00:00+00:00,72310.67213323712,72333.04610102871,72221.55819570286,72248.05511094481,721.1369866495844
2024-01-16 00:00:00+00:00,72156.65459028675,72309.75911579796,72071.5630913316,72256.97894668374,821.1692084230677
2024-01-16 01:00:00+00:00,72375.28627203952,72605.93687578556,72459.67631513071,72559.04784024773,254.7487577515482
2024-01-16 02:00:00+00:00,72318.21273587656,72620.44020828458,72462.27826236066,72535.94971537181,553.3330353598049
2024-01-16 03:00:00+00:00,72451.68394402164,72502.12634341659,72440.5580771482,72500.89999269423,954.0823925169641
2024-01-16 04:00:00+00:00,72698.73567380187,72995.81146989066,72724.23847654645,72745.03729422155,949.576123939401
2024-01-16 05:00:00+00:00,73164.04831807259,73227.93145173468,73069.03569677376,73078.04294065246,219.44555050906007
2024-01-16 06:00:00+00:00,72995.92647346864,73052.3934139471,72928.37584028215,72974.3214575816,789.8277787208449
2024-01-16 07:00:00+00:00,73233.70328726206,73387.0882929859,73048.99676228392,73145.70378471004,391.9273537694559
2024-01-16 08:00:00+00:00,72588.09174082462,72636.32462957139,72380.43279201255,72539.27472431479,723.5555830211046
2024-01-16 09:00:00+00:00,72753.90647002799,72670.8927674971,72579.71625210474,72630.17305266911,390.40699231180116
2024-01-16 10:00:00+00:00,72091.39615963014,72334.50921515089,72079.94072573663,72276.29535537066,235.8325417898938
2024-01-16 11:00:00+00:00,72679.83399609818,72646.28737883306,72516.65903353844,72559.91328944243,665.2102044129357
2024-01-16 12:00:00+00:00,72028.65063926345,72022.3685572615,72004.3677750636,72015.9022606111,938.1085456127632
2024-01-16 13:00:00+00:00,71947.55801436822,72130.26218326736,71966.01317840994,72037.28417304662,393.77664674294533
2024-01-16 14:00:00+00:00,71638.17963910973,71864.43049717468,71505.80410997912,71702.74666158257,825.6371370949896
2024-01-16 15:00:00+00:00,71664.15524349867,71803.30678185036,71637.7624546611,71771.079497173,195.93050096824027
2024-01-16 16:00:00+00:00,71533.50991125955,71636.44453468286,71469.99783754039,71621.30222285644,753.824961895714
2024-01-16 17:00:00+00:00,72267.69399549316,72571.60354011034,72397.2580679723,72426.55534356507,551.1660741264111
2024-01-16 18:00:00+00:00,72525.54220922831,72504.24620944845,72378.9428066081,72477.25833914937,965.2903960536416
2024-01-16 19:00:00+00:00,72169.28771280506,72471.9645036374,72180.34825746815,72183.52613244895,697.0579463010004
2024-01-16 20:00:00+00:00,72449.62642388992,72455.20603390576,72097.26312928177,72372.33149984761,745.311664819676
2024-01-16 21:00:00+00:00,72017.05169459633,72277.42839064245,71932.50304360488,72080.1139511625,896.6174234110194
2024-01-16 22:00:00+00:00,71588.76919324922,71824.47071926182,71627.72671182637,71658.54964047163,882.5162294843274
2024-01-16 23:00:00+00:00,71868.07173546524,71920.3305295647,71691.74802091686,71767.3474867766,203.92488691589182
2024-01-17 00:00:00+00:00,71233.95424363525,71450.12444574595,71139.71056991538,71214.40522034756,520.5533494559694
2024-01-17 01:00:00+00:00,71208.91065487918,71486.85460233664,71198.30137449845,71276.2851568901,581.6623295053149
2024-01-17 02:00:00+00:00,71213.18682638637,71372.45946721733,71222.6294696419,71239.54628668491,230.43903228838028
2024-01-17 03:00:00+00:00,71640.54816853558,71609.07803006964,71260.32632921514,71590.40425768992,835.9618240198108
2024-01-17 04:00:00+00:00,71468.05417181032,71482.2716327644,71374.90908753047,71477.8359044578,700.7559336394711
2024-01-17 05:00:00+00:00,71563.05138469338,71716.33758723667,71519.55545779015,71703.76307902398,724.3539255827147
2024-01-17 06:00:00+00:00,71657.25994440616,71762.25147970057,71479.1778954576,71673.69726911349,583.9809797910665
2024-01-17 07:00:00+00:00,71660.03083485595,72076.96639504221,71593.89255394808,71663.3610494178,571.8524141472064
2024-01-17 08:00:00+00:00,71474.03274518177,71833.43591353488,71544.82841579572,71581.49466412429,851.8899971474162
2024-01-17 09:00:00+00:00,71567.52710354749,71712.8787845524,71362.82955718267,71556.69471937664,263.3106102246413
2024-01-17 10:00:00+00:00,71425.525405179,71914.52964142013,71300.3067816134,71597.57282734384,405.1392043119245
2024-01-17 11:00:00+00:00,71673.70696089431,71669.69611040826,71570.6732693991,71666.25888742718,409.59565735112875
2024-01-17 12:00:00+00:00,70939.60400070412,71271.52026022229,70951.45170589453,71095.59371410355,117.61190382463471
2024-01-17 13:00:00+00:00,71230.07270831474,71398.18681574846,71305.05615102571,71333.1036238956,746.6378440630594
2024-01-17 14:00:00+00:00,71306.94496221503,71583.81887695027,71250.84883677553,71280.91130023373,271.10491510886123
2024-01-17 15:00:00+00:00,70937.13454570521,70992.36179198191,70737.88710950415,70958.1965153032,584.4157778287606
2024-01-17 16:00:00+00:00,70852.78455221282,70924.57681011989,70758.73508375326,70916.25919630173,788.0613228982237
2024-01-17 17:00:00+00:00,70648.32249992104,70811.93186839606,70624.68607964444,70688.36861138092,881.2151943759101
2024-01-17 18:00:00+00:00,70687.34983150232,70726.54577522927,70386.70373451753,70709.181622468,253.70302982223444
2024-01-17 19:00:00+00:00,70651.36969658476,70804.00297921679,70435.87222317066,70675.12031572688,918.7970797248611
2024-01-17 20:00:00+00:00,70383.69461583598,70402.57548071051,70262.97803690447,70387.44723129907,728.3671881102667
2024-01-17 21:00:00+00:00,70473.4626409699,70567.67511877634,70389.26428951141,70465.15243227543,414.61067994856137
2024-01-17 22:00:00+00:00,70303.72480119231,70459.21991789872,70182.15141016306,70235.06290240123,773.1227598667115
2024-01-17 23:00:00+00:00,70198.35093140876,70505.79211966731,70305.93168311924,70366.7829582862,416.3171291007204
2024-01-18 00:00:00+00:00,69654.81632921468,69802.93321814419,69514.40234188324,69734.85651468836,597.0711435906328
2024-01-18 01:00:00+00:00,69760.62563175714,69881.95810748689,69558.8951912572,69794.06019315195,375.032501220522
2024-01-18 02:00:00+00:00,69819.43990655614,69709.73183650382,69349.06853429602,69646.57636306429,383.62318275342136
2024-01-18 03:00:00+00:00,69556.3563540667,69634.06333764791,69547.6629139444,69549.3383904522,913.1394973932108
2024-01-18 04:00:00+00:00,70008.04642165218,70097.77339209979,69937.75559079918,69978.49519390445,174.7078053518741
2024-01-18 05:00:00+00:00,69879.25720693599,69900.01118352212,69813.76315674133,69892.38597602822,959.3544179592863
2024-01-18 06:00:00+00:00,69931.80902861647,70158.82865218095,69903.67625902004,70006.10408774091,458.8314940332199
2024-01-18 07:00:00+00:00,70291.19196968996,70569.17612037434,70280.28329731127,70309.5452418137,506.1776079281943
2024-01-18 08:00:00+00:00,70783.04796374777,70811.56028881921,70732.41317565189,70753.19826491558,843.6212708929396
2024-01-18 09:00:00+00:00,70401.2153496714,70538.76403920354,70408.3734985169,70480.19978167859,315.6141753392133
2024-01-18 10:00:00+00:00,70878.82819751572,70997.56673579245,70595.0202819144,70813.2036269422,998.4589147074834
2024-01-18 11:00:00+00:00,70807.37107082542,70725.49394824487,70327.17632968369,70565.15594562869,142.55906023826842
2024-01-18 12:00:00+00:00,70239.72668701826,70495.87679230774,70077.99043005274,70243.3326834128,457.64103235470486
2024-01-18 13:00:00+00:00,70561.63366517238,70738.2943747894,70618.04491477915,70644.82322813298,935.8370704289018
2024-01-18 14:00:00+00:00,70448.01415781284,70819.72069813697,70455.64096341754,70460.47294611624,647.7324675347991
2024-01-18 15:00:00+00:00,70660.63096948127,70774.49618351267,70496.3313224848,70543.4416338995,470.5171710510529
2024-01-18 16:00:00+00:00,70846.75347123054,70850.40853559131,70795.36653669654,70849.51332906105,564.7601386708791
2024-01-18 17:00:00+00:00,71205.12554831982,71400.77299236054,71184.73270077676,71323.49930854337,959.6888580214795
2024-01-18 18:00:00+00:00,71389.54514415759,71340.96459407991,71278.09053529154,71322.12128416047,887.614637110289
2024-01-18 19:00:00+00:00,71369.53629940144,71319.63507160053,71200.55114855681,71265.65329213059,565.958996840963
2024-01-18 20:00:00+00:00,70965.91212071531,71443.09963365574,71115.68551331635,71166.88347962036,230.46737943932177
2024-01-18 21:00:00+00:00,71224.1965674728,71319.8709246551,71050.90940383138,71171.56726089606,185.3069551052451
2024-01-18 22:00:00+00:00,71516.15415795501,71521.35662211753,71307.31069110334,71480.52783393257,108.48949167836358
2024-01-18 23:00:00+00:00,70838.69009791139,71012.99681844111,70708.84925491227,70928.03600730556,897.2237244600545
2024-01-19 00:00:00+00:00,70925.53151669995,70917.55742427472,70766.55636210447,70863.36956925326,336.64719300779
2024-01-19 01:00:00+00:00,71255.22845254502,71235.1554127469,71044.3131462628,71094.95888223172,478.2456314446424
2024-01-19 02:00:00+00:00,71339.98288628679,71515.79018615595,71304.25935219262,71321.15808755763,638.6536344763912
2024-01-19 03:00:00+00:00,70889.16323680527,70962.10267489309,70827.47739098534,70845.41553962474,498.5925012700204
2024-01-19 04:00:00+00:00,71168.18478644223,71391.51032976701,71101.82008530357,71152.24144843059,269.30449982901257
2024-01-19 05:00:00+00:00,71197.08187203037,71313.91354535251,70952.46459000676,71183.47410871685,466.6141760210846
2024-01-19 06:00:00+00:00,70733.29926378734,71009.27399380898,70862.949092221,70932.15259491574,165.26121772048543
2024-01-19 07:00:00+00:00,70500.9325656862,70860.92424365047,70486.94803313086,70645.47495832662,190.4482317010201
2024-01-19 08:00:00+00:00,70532.87748247119,70650.71621383328,70302.64419186983,70481.9236576459,319.04051662772554
2024-01-19 09:00:00+00:00,70412.81796831556,70582.98880129162,70376.58541177628,70410.83356723152,941.5625031801263
2024-01-19 10:00:00+00:00,70681.49269618456,71004.62747777956,70638.24894801306,70718.39286899964,512.6855155261488
2024-01-19 11:00:00+00:00,70580.07047558419,70477.19849607127,70380.73195547012,70469.62840227353,949.1361774621605
2024-01-19 12:00:00+00:00,70109.24889561512,70199.6484925055,70106.31796815079,70124.43437585322,327.5240765607215
2024-01-19 13:00:00+00:00,69843.31340054375,69889.00074723853,69757.9177508053,69874.02778626504,285.1044648297593
2024-01-19 14:00:00+00:00,69736.59313080992,69884.81147169363,69665.79777447076,69798.93753376964,370.0793003819123
2024-01-19 15:00:00+00:00,69306.73913061344,69358.60356385892,69169.55896479845,69233.2822616578,417.5983475720238
2024-01-19 16:00:00+00:00,69408.21310282093,69829.92703255484,69368.69956879775,69599.88748315956,641.9786946746264
2024-01-19 17:00:00+00:00,69775.38665414811,69739.76572712565,69516.01881283108,69622.40745572207,530.387232030226
2024-01-19 18:00:00+00:00,69892.20670245812,69827.3640289316,69800.67700205058,69818.5102987677,169.06190954893876
2024-01-19 19:00:00+00:00,69991.04342167366,70057.06904142811,69872.54600065992,69988.61267518793,612.0212413310355
2024-01-19 20:00:00+00:00,70052.00318352114,70139.50742454498,69970.70768221318,70040.81495349079,460.1063373838994
2024-01-19 21:00:00+00:00,69997.70296787983,70110.3175435436,69864.14641476079,69960.35953227963,378.0080851334614
2024-01-19 22:00:00+00:00,69551.63466479834,69658.67920326487,69387.47000234624,69601.08310311915,935.5645143443179
2024-01-19 23:00:00+00:00,69551.623343101,69548.47405075589,69356.33754088855,69500.51518216297,311.47991667128736
2024-01-20 00:00:00+00:00,69480.44495903069,69656.80296459813,69325.89620177906,69484.4551370282,911.6820012480702
2024-01-20 01:00:00+00:00,69721.50484871726,69658.27953199955,69562.2413302955,69643.87313720855,859.517632944674
2024-01-20 02:00:00+00:00,69821.99249471661,70224.26342280462,69823.9816177211,69924.72664549985,665.1560790406778
2024-01-20 03:00:00+00:00,70448.49881867634,70372.2478366072,70232.06832071573,70276.15922418631,872.2665449082696
2024-01-20 04:00:00+00:00,69937.92208492497,70181.62312956802,69936.3400636875,70016.27297551055,515.4405981537525
2024-01-20 05:00:00+00:00,69924.91347193278,70174.59107444846,69881.60393684825,70009.2289729201,722.105092824537
2024-01-20 06:00:00+00:00,70025.25712988494,70271.62871942234,70079.72479701853,70122.1206086457,116.05123595220641
2024-01-20 07:00:00+00:00,70183.42900404625,70254.15418065392,69856.4086854095,70149.90497896312,789.5451900124027
2024-01-20 08:00:00+00:00,70677.31470011885,70650.75563181198,70472.42874512558,70525.79446769024,573.5036576642882
2024-01-20 09:00:00+00:00,70359.04431047529,70534.41635819155,70326.73628561173,70464.541135247,126.61986439144634
2024-01-20 10:00:00+00:00,70852.40597911188,70927.68183513542,70781.7486232328,70852.94789043619,371.4050343431249
2024-01-20 11:00:00+00:00,70855.35834215842,70834.02935426726,70633.62144980388,70791.30660324047,943.5744336530586
2024-01-20 12:00:00+00:00,70741.95254720651,70722.91356719541,70577.91187047752,70672.64490797117,165.64232373803526
2024-01-20 13:00:00+00:00,70180.1850155223,70471.49470616173,70234.97619310164,70284.79970704812,936.893969336161
2024-01-20 14:00:00+00:00,70486.08879408648,70559.3047737313,70294.9760339294,70525.72405503054,392.05250268565914
2024-01-20 15:00:00+00:00,70846.4193728466,70947.50650785251,70507.56754180061,70923.12897660586,931.7346323321542
2024-01-20 16:00:00+00:00,71220.66901534225,71330.91918806145,71026.05671484105,71171.95403141022,302.1440010828286
2024-01-20 17:00:00+00:00,71165.6273685297,71114.51433710528,70995.03715926126,71112.56743782702,928.3568684041284
2024-01-20 18:00:00+00:00,71460.31975300172,71525.68456775742,71170.73609701026,71342.63224980574,200.4799250932275
2024-01-20 19:00:00+00:00,71153.28993654036,71316.92281920937,70999.01122737658,71156.11412182832,654.0818059592235
2024-01-20 20:00:00+00:00,71577.2102572666,71624.544854458,71457.26453289467,71516.02337339925,888.910807115095
2024-01-20 21:00:00+00:00,71096.18048404992,71161.17602563265,70839.96285390129,71005.16288025746,824.3563518788493
2024-01-20 22:00:00+00:00,70916.8580500405,70957.79285419792,70813.97330326059,70914.83207474489,978.5348807295301
2024-01-20 23:00:00+00:00,70466.53081582431,70702.60166935268,70381.54267429495,70491.1830242124,660.246249753554
2024-01-21 00:00:00+00:00,70294.35202646963,70398.58699054114,70279.27884246729,70378.0165460445,256.7343543652314
2024-01-21 01:00:00+00:00,69974.69596706306,70339.27957924023,70000.10014057561,70072.52518970001,494.34065621642605
2024-01-21 02:00:00+00:00,70116.23381986999,70091.35749192825,69990.40282809494,70048.45891985422,537.7908688254981
2024-01-21 03:00:00+00:00,70323.07519558095,70304.68941231594,70161.58846279878,70240.48043430454,459.8072785101611
2024-01-21 04:00:00+00:00,70227.70206279545,70586.3237350149,70202.4272799239,70250.72001797217,316.0953440677838
2024-01-21 05:00:00+00:00,70307.09186966052,70491.79073095298,70124.55224529823,70370.50025213927,890.2482639551341
2024-01-21 06:00:00+00:00,70437.38112549685,70393.15528339215,70242.07091228286,70318.0002716801,580.5194307123288
2024-01-21 07:00:00+00:00,70453.45827000581,70786.36563364964,70538.13568403266,70608.0655413662,932.7444561184633
2024-01-21 08:00:00+00:00,70942.5643245046,71076.99174040655,70866.15171514776,70931.83699357178,258.59084312618916
2024-01-21 09:00:00+00:00,70482.06899065353,70630.44172584153,70520.96345628463,70554.45936921783,762.0836916090667
2024-01-21 10:00:00+00:00,70761.64538516087,71097.52646660882,70770.4112292617,70854.28331884235,157.73793022653075
